      #Energy        TDOS-UP        TDOS-DOWN
     -18.15736       0.00000       0.00000
     -18.11836       0.00000       0.00000
     -18.07836       0.00000       0.00000
     -18.03936       0.00000       0.00000
     -17.99936       0.00000       0.00000
     -17.96036       0.00000       0.00000
     -17.92036       0.00000       0.00000
     -17.88136       0.00000       0.00000
     -17.84136       0.00000       0.00000
     -17.80236       0.00000       0.00000
     -17.76236       0.00000       0.00000
     -17.72336       0.00000       0.00000
     -17.68436       0.00000       0.00000
     -17.64436       0.00000       0.00000
     -17.60536       0.00000       0.00000
     -17.56536       0.00000       0.00000
     -17.52636       0.00000       0.00000
     -17.48636       0.00000       0.00000
     -17.44736       0.00000       0.00000
     -17.40736       0.00000       0.00000
     -17.36836       0.00000       0.00000
     -17.32836       0.00000       0.00000
     -17.28936       0.00000       0.00000
     -17.24936       0.00000       0.00000
     -17.21036       0.00000       0.00000
     -17.17136       0.00000       0.00000
     -17.13136       0.00000       0.00000
     -17.09236       0.00000       0.00000
     -17.05236       0.00000       0.00000
     -17.01336       0.00000       0.00000
     -16.97336       0.00000       0.00000
     -16.93436       0.00000       0.00000
     -16.89436       0.00000       0.00000
     -16.85536       0.00000       0.00000
     -16.81536       0.00000       0.00000
     -16.77636       0.00000       0.00000
     -16.73636       0.00000       0.00000
     -16.69736       0.00000       0.00000
     -16.65836       0.00000       0.00000
     -16.61836       0.00000       0.00000
     -16.57936       0.00000       0.00000
     -16.53936       0.00000       0.00000
     -16.50036       0.00000       0.00000
     -16.46036       0.00000       0.00000
     -16.42136       0.00000       0.00000
     -16.38136       0.00000       0.00000
     -16.34236       0.00000       0.00000
     -16.30236       0.00000       0.00000
     -16.26336       0.00000       0.00000
     -16.22336       0.00000       0.00000
     -16.18436       0.00000       0.00000
     -16.14536       0.00000       0.00000
     -16.10536       0.00000       0.00000
     -16.06636       0.00000       0.00000
     -16.02636       0.00000       0.00000
     -15.98736       0.00000       0.00000
     -15.94736       0.00000       0.00000
     -15.90836       0.00000       0.00000
     -15.86836       0.00000       0.00000
     -15.82936       0.00000       0.00000
     -15.78936       0.00000       0.00000
     -15.75036       0.00000       0.00000
     -15.71036       0.00000       0.00000
     -15.67136       0.00000       0.00000
     -15.63236       0.00000       0.00000
     -15.59236       0.00000       0.00000
     -15.55336       0.00000       0.00000
     -15.51336       0.00000       0.00000
     -15.47436       0.00000       0.00000
     -15.43436       0.00000       0.00000
     -15.39536       0.00000       0.00000
     -15.35536       0.00000       0.00000
     -15.31636       0.00000       0.00000
     -15.27636       0.00000       0.00000
     -15.23736       0.00000       0.00000
     -15.19736       0.00000       0.00000
     -15.15836       0.00000       0.00000
     -15.11836       0.00000       0.00000
     -15.07936       0.00000       0.00000
     -15.04036       0.00000       0.00000
     -15.00036       0.00000       0.00000
     -14.96136       0.00000       0.00000
     -14.92136       0.00000       0.00000
     -14.88236       0.00000       0.00000
     -14.84236       0.00000       0.00000
     -14.80336       0.00000       0.00000
     -14.76336       0.00000       0.00000
     -14.72436       0.00000       0.00000
     -14.68436       0.00000       0.00000
     -14.64536       0.00000       0.00000
     -14.60536       0.00000       0.00000
     -14.56636       0.00000       0.00000
     -14.52736       0.00000       0.00000
     -14.48736       0.00000       0.00000
     -14.44836       0.00000       0.00000
     -14.40836       0.00000       0.00000
     -14.36936       0.00000       0.00000
     -14.32936       0.00000       0.00000
     -14.29036       0.00000       0.00000
     -14.25036       0.00000       0.00000
     -14.21136       0.00000       0.00000
     -14.17136       0.00000       0.00000
     -14.13236       0.00000       0.00000
     -14.09236       0.00000       0.00000
     -14.05336       0.00000       0.00000
     -14.01436       0.00000       0.00000
     -13.97436       0.00000       0.00000
     -13.93536       0.00000       0.00000
     -13.89536       0.00000       0.00000
     -13.85636       0.00000       0.00000
     -13.81636       0.00000       0.00000
     -13.77736       0.00000       0.00000
     -13.73736       0.00000       0.00000
     -13.69836       0.00000       0.00000
     -13.65836       0.00000       0.00000
     -13.61936       0.00000       0.00000
     -13.57936       0.00000       0.00000
     -13.54036       0.00000       0.00000
     -13.50136       0.00000       0.00000
     -13.46136       0.00000       0.00000
     -13.42236       0.00000       0.00000
     -13.38236       0.00000       0.00000
     -13.34336       0.00000       0.00000
     -13.30336       0.00000       0.00000
     -13.26436       0.00000       0.00000
     -13.22436       0.00000       0.00000
     -13.18536       0.00000       0.00000
     -13.14536       0.00000       0.00000
     -13.10636       0.00000       0.00000
     -13.06636       0.00000       0.00000
     -13.02736       0.00000       0.00000
     -12.98836       0.00000       0.00000
     -12.94836       0.00000       0.00000
     -12.90936       0.00000       0.00000
     -12.86936       0.00000       0.00000
     -12.83036       0.00000       0.00000
     -12.79036       0.00000       0.00000
     -12.75136       0.00000       0.00000
     -12.71136       0.00000       0.00000
     -12.67236       0.00000       0.00000
     -12.63236       0.00000       0.00000
     -12.59336       0.00000       0.00000
     -12.55336       0.00000       0.00000
     -12.51436       0.00000       0.00000
     -12.47536       0.00000       0.00000
     -12.43536       0.00000       0.00000
     -12.39636       0.00000       0.00000
     -12.35636       0.00000       0.00000
     -12.31736       0.00000       0.00000
     -12.27736       0.00000       0.00000
     -12.23836       0.00000       0.00000
     -12.19836       0.00000       0.00000
     -12.15936       0.00000       0.00000
     -12.11936       0.00000       0.00000
     -12.08036       0.00000       0.00000
     -12.04036       0.00000       0.00000
     -12.00136       0.00000       0.00000
     -11.96236       0.00000       0.00000
     -11.92236       0.00000       0.00000
     -11.88336       0.00000       0.00000
     -11.84336       0.00000       0.00000
     -11.80436       0.00000       0.00000
     -11.76436       0.00000       0.00000
     -11.72536       0.00000       0.00000
     -11.68536       0.00000       0.00000
     -11.64636       0.00000       0.00000
     -11.60636       0.00000       0.00000
     -11.56736       0.00000       0.00000
     -11.52736       0.00000       0.00000
     -11.48836       0.00000       0.00000
     -11.44936       0.00000       0.00000
     -11.40936       0.00000       0.00000
     -11.37036       0.00000       0.00000
     -11.33036       0.00000       0.00000
     -11.29136       0.00000       0.00000
     -11.25136       0.00000       0.00000
     -11.21236       0.00000       0.00000
     -11.17236       0.00000       0.00000
     -11.13336       0.00000       0.00000
     -11.09336       0.00000       0.00000
     -11.05436       0.00000       0.00000
     -11.01436       0.00000       0.00000
     -10.97536       0.00000       0.00000
     -10.93636       0.00000       0.00000
     -10.89636       0.00000       0.00000
     -10.85736       0.00000       0.00000
     -10.81736       0.00000       0.00000
     -10.77836       0.00000       0.00000
     -10.73836       0.00000       0.00000
     -10.69936       0.00000       0.00000
     -10.65936       0.00000       0.00000
     -10.62036       0.00000       0.00000
     -10.58036       0.00000       0.00000
     -10.54136       0.00000       0.00000
     -10.50136       0.00000       0.00000
     -10.46236       0.00000       0.00000
     -10.42336       0.00000       0.00000
     -10.38336       0.00000       0.00000
     -10.34436       0.00000       0.00000
     -10.30436       0.00000       0.00000
     -10.26536       0.00000       0.00000
     -10.22536       0.00000       0.00000
     -10.18636       0.00000       0.00000
     -10.14636       0.00000       0.00000
     -10.10736       0.00000       0.00000
     -10.06736       0.02442      -0.02181
     -10.02836       3.17100      -3.14100
      -9.98836      13.51000     -13.48000
      -9.94936      12.15000     -11.58000
      -9.91036       0.00000       0.00000
      -9.87036      17.44000     -17.46000
      -9.83136      32.30000     -33.93000
      -9.79136       2.53800      -2.59600
      -9.75236      22.43000     -22.51000
      -9.71236      39.86000     -39.53000
      -9.67336       0.00000      -0.47840
      -9.63336       0.00000       0.00000
      -9.59436      24.00000     -23.89000
      -9.55436       1.51500      -1.53900
      -9.51536       0.00000       0.00000
      -9.47536       0.00000       0.00000
      -9.43636       0.00000       0.00000
      -9.39736       0.00000       0.00000
      -9.35736       0.00000       0.00000
      -9.31836       0.00000       0.00000
      -9.27836       0.00000       0.00000
      -9.23936       0.00000       0.00000
      -9.19936      29.52000     -29.53000
      -9.16036      37.02000     -37.03000
      -9.12036      46.17000     -46.54000
      -9.08136      30.98000     -31.01000
      -9.04136      52.40000     -52.53000
      -9.00236      57.95000     -59.73000
      -8.96236      45.92000     -45.98000
      -8.92336      50.63000     -50.82000
      -8.88436      64.80000     -64.80000
      -8.84436      50.66000     -50.67000
      -8.80536      70.42000     -70.45000
      -8.76536      64.85000     -64.87000
      -8.72636       0.00000       0.00000
      -8.68636       0.00000       0.00000
      -8.64736       0.00000       0.00000
      -8.60736       0.00000       0.00000
      -8.56836       0.00000       0.00000
      -8.52836       0.00000       0.00000
      -8.48936       0.00000       0.00000
      -8.44936       0.00000       0.00000
      -8.41036       0.00000       0.00000
      -8.37136       0.00000       0.00000
      -8.33136       0.00000       0.00000
      -8.29236       0.00000       0.00000
      -8.25236       0.00000       0.00000
      -8.21336       0.00000       0.00000
      -8.17336       0.00000       0.00000
      -8.13436       0.00000       0.00000
      -8.09436       0.00000       0.00000
      -8.05536       0.00000       0.00000
      -8.01536       0.00000       0.00000
      -7.97636       0.00000       0.00000
      -7.93636       0.00000       0.00000
      -7.89736       0.00000       0.00000
      -7.85836       0.00000       0.00000
      -7.81836       0.00000       0.00000
      -7.77936       0.00000       0.00000
      -7.73936       0.00000       0.00000
      -7.70036       0.00000       0.00000
      -7.66036       0.00000       0.00000
      -7.62136       0.00000       0.00000
      -7.58136       0.00000       0.00000
      -7.54236       0.00000       0.00000
      -7.50236       0.00000       0.00000
      -7.46336       0.00000       0.00000
      -7.42336       0.00000       0.00000
      -7.38436       0.00000       0.00000
      -7.34436       0.00000       0.00000
      -7.30536       0.00000       0.00000
      -7.26636       0.00000       0.00000
      -7.22636       0.00000       0.00000
      -7.18736       0.00000       0.00000
      -7.14736       0.00000       0.00000
      -7.10836       0.00000       0.00000
      -7.06836       0.00000       0.00000
      -7.02936       0.00000       0.00000
      -6.98936       0.00000       0.00000
      -6.95036       0.00000       0.00000
      -6.91036       0.00000       0.00000
      -6.87136       0.00000       0.00000
      -6.83136       0.00000       0.00000
      -6.79236       0.00000       0.00000
      -6.75336       0.00000       0.00000
      -6.71336       0.00000       0.00000
      -6.67436       0.00000       0.00000
      -6.63436       0.00000       0.00000
      -6.59536       0.00000       0.00000
      -6.55536       0.00000       0.00000
      -6.51636       0.00000       0.00000
      -6.47636       0.00000       0.00000
      -6.43736       0.00000       0.00000
      -6.39736       0.00000       0.00000
      -6.35836       0.00000       0.00000
      -6.31836       0.00000       0.00000
      -6.27936       0.00000       0.00000
      -6.24036       0.00000       0.00000
      -6.20036       0.00000       0.00000
      -6.16136       0.00000       0.00000
      -6.12136       0.00000       0.00000
      -6.08236       0.00000       0.00000
      -6.04236       0.00000       0.00000
      -6.00336       0.00000       0.00000
      -5.96336       0.00000       0.00000
      -5.92436       0.00000       0.00000
      -5.88436       0.00000       0.00000
      -5.84536       0.00000       0.00000
      -5.80536       0.00000       0.00000
      -5.76636       0.00000       0.00000
      -5.72736       0.00000       0.00000
      -5.68736       0.00000       0.00000
      -5.64836       0.00000       0.00000
      -5.60836       0.00000       0.00000
      -5.56936       0.00000       0.00000
      -5.52936       0.00000       0.00000
      -5.49036       0.00000       0.00000
      -5.45036       0.00000       0.00000
      -5.41136       0.00000       0.00000
      -5.37136       0.00000       0.00000
      -5.33236       0.00000       0.00000
      -5.29236       0.00000       0.00000
      -5.25336       0.00000       0.00000
      -5.21436       0.00000       0.00000
      -5.17436       0.00000       0.00000
      -5.13536       0.00000       0.00000
      -5.09536       0.00000       0.00000
      -5.05636       0.00000       0.00000
      -5.01636       0.00000       0.00000
      -4.97736       0.00000       0.00000
      -4.93736       0.00000       0.00000
      -4.89836       0.00000       0.00000
      -4.85836       0.00000       0.00000
      -4.81936       0.00000       0.00000
      -4.77936       0.00000       0.00000
      -4.74036       0.00000       0.00000
      -4.70136       0.00000       0.00000
      -4.66136       0.00000       0.00000
      -4.62236       0.00000       0.00000
      -4.58236       0.00000       0.00000
      -4.54336       0.00000       0.00000
      -4.50336       0.00000       0.00000
      -4.46436       0.00000       0.00000
      -4.42436       0.00000       0.00000
      -4.38536       0.00000       0.00000
      -4.34536       0.00000       0.00000
      -4.30636      26.73000     -27.32000
      -4.26636      30.61000     -30.96000
      -4.22736      29.88000     -31.49000
      -4.18836       1.13300      -1.32300
      -4.14836       6.09600      -5.82100
      -4.10936      16.47000     -24.15000
      -4.06936      28.49000     -27.30000
      -4.03036      35.06000     -35.23000
      -3.99036       1.75700      -1.84200
      -3.95136       0.00000       0.00000
      -3.91136       0.00000       0.00000
      -3.87236       0.00000       0.00000
      -3.83236       0.00000       0.00000
      -3.79336       0.00000       0.00000
      -3.75336       0.00000       0.00000
      -3.71436       0.00000       0.00000
      -3.67536       0.00000       0.00000
      -3.63536       0.00000       0.00000
      -3.59636       0.00000       0.00000
      -3.55636       0.00000       0.00000
      -3.51736       0.00000       0.00000
      -3.47736       0.00000       0.00000
      -3.43836       0.00000       0.00000
      -3.39836      15.62000     -15.74000
      -3.35936      19.27000     -19.24000
      -3.31936      17.85000     -15.82000
      -3.28036       9.53100      -9.04000
      -3.24036      17.65000     -18.52000
      -3.20136      32.57000     -32.65000
      -3.16236      60.60000     -48.18000
      -3.12236      18.83000     -19.04000
      -3.08336      18.16000     -17.30000
      -3.04336      17.15000     -17.10000
      -3.00436      31.47000     -31.02000
      -2.96436      24.07000     -23.79000
      -2.92536      27.63000     -27.54000
      -2.88536      25.93000     -26.03000
      -2.84636      25.31000     -25.19000
      -2.80636      22.30000     -22.56000
      -2.76736      25.40000     -25.15000
      -2.72736      16.41000     -17.03000
      -2.68836      21.88000     -21.96000
      -2.64936      32.18000     -31.76000
      -2.60936      20.10000     -20.27000
      -2.57036      15.89000     -16.13000
      -2.53036      28.95000     -28.36000
      -2.49136      14.26000     -14.11000
      -2.45136      28.10000     -28.78000
      -2.41236      27.78000     -27.67000
      -2.37236      31.53000     -31.45000
      -2.33336      23.74000     -23.53000
      -2.29336      13.15000     -12.96000
      -2.25436      27.74000     -27.88000
      -2.21436      32.00000     -32.18000
      -2.17536      34.76000     -31.91000
      -2.13636      27.31000     -26.64000
      -2.09636      32.10000     -32.13000
      -2.05736      23.39000     -23.16000
      -2.01736      24.86000     -24.80000
      -1.97836      22.92000     -22.99000
      -1.93836      27.53000     -27.51000
      -1.89936      16.94000     -16.72000
      -1.85936      22.31000     -21.53000
      -1.82036      22.44000     -22.50000
      -1.78036      24.70000     -24.17000
      -1.74136      13.04000     -12.59000
      -1.70136      35.67000     -35.87000
      -1.66236      52.51000     -55.01000
      -1.62336      12.78000     -12.61000
      -1.58336      43.53000     -41.11000
      -1.54436      43.00000     -43.34000
      -1.50436      36.09000     -36.59000
      -1.46536      37.15000     -36.91000
      -1.42536      39.95000     -40.28000
      -1.38636      25.69000     -25.35000
      -1.34636      29.34000     -29.29000
      -1.30736      33.81000     -33.70000
      -1.26736      36.11000     -36.08000
      -1.22836      34.67000     -35.14000
      -1.18836      40.74000     -39.45000
      -1.14936      30.78000     -30.56000
      -1.11036      29.21000     -29.28000
      -1.07036      33.71000     -33.64000
      -1.03136      32.85000     -32.82000
      -0.99136      30.32000     -30.60000
      -0.95236      31.53000     -31.50000
      -0.91236      34.29000     -34.32000
      -0.87336      34.71000     -34.71000
      -0.83336      20.97000     -20.26000
      -0.79436      32.46000     -32.71000
      -0.75436      24.77000     -24.85000
      -0.71536      24.22000     -24.17000
      -0.67536      29.94000     -29.66000
      -0.63636      33.51000     -33.69000
      -0.59736      25.83000     -26.07000
      -0.55736      28.41000     -28.62000
      -0.51836      34.72000     -34.72000
      -0.47836      22.39000     -22.55000
      -0.43936      22.03000     -22.03000
      -0.39936      21.39000     -21.45000
      -0.36036      18.92000     -18.85000
      -0.32036      18.90000     -18.92000
      -0.28136       8.32200      -8.39300
      -0.24136      15.80000     -15.51000
      -0.20236       7.81600      -7.84600
      -0.16236       7.85600      -7.86000
      -0.12336       7.32000      -7.32800
      -0.08336       5.89200      -5.90200
      -0.04436       0.04633      -0.04740
      -0.00536       0.00000       0.00000
       0.03464       0.00000       0.00000
       0.07364       0.00000       0.00000
       0.11364       0.00000       0.00000
       0.15264       0.00000       0.00000
       0.19264       0.00000       0.00000
       0.23164       0.00000       0.00000
       0.27164       0.00000       0.00000
       0.31064       0.00000       0.00000
       0.35064       0.00000       0.00000
       0.38964       0.00000       0.00000
       0.42964       0.00000       0.00000
       0.46864       0.00000       0.00000
       0.50764       0.00000       0.00000
       0.54764       0.00000       0.00000
       0.58664       0.00000       0.00000
       0.62664       0.00000       0.00000
       0.66564       0.00000       0.00000
       0.70564       0.00000       0.00000
       0.74464       0.00000       0.00000
       0.78464       0.00000       0.00000
       0.82364       0.00000       0.00000
       0.86364       0.00000       0.00000
       0.90264       0.00000       0.00000
       0.94264       0.00000       0.00000
       0.98164       0.00000       0.00000
       1.02064       0.00000       0.00000
       1.06064       0.00000       0.00000
       1.09964       0.00000       0.00000
       1.13964       0.00000       0.00000
       1.17864       0.00000       0.00000
       1.21864       0.00000       0.00000
       1.25764       0.00000       0.00000
       1.29764       0.00000       0.00000
       1.33664       0.00000       0.00000
       1.37664       0.00000       0.00000
       1.41564       0.00000       0.00000
       1.45564       0.00000       0.00000
       1.49464       0.00000       0.00000
       1.53364       0.00000       0.00000
       1.57364       0.00000       0.00000
       1.61264       0.00000       0.00000
       1.65264       0.00000       0.00000
       1.69164       0.00044      -0.00012
       1.73164       0.06268      -0.05700
       1.77064       0.25400      -0.24200
       1.81064       0.58050      -0.56230
       1.84964       1.04700      -1.02300
       1.88964       1.57900      -1.55500
       1.92864       2.12100      -2.09700
       1.96864       2.67500      -2.65000
       2.00764       3.23900      -3.21400
       2.04664       4.90600      -4.78800
       2.08664       7.28600      -7.19400
       2.12564       9.51100      -9.38100
       2.16564      14.10000     -14.22000
       2.20464      13.94000     -13.96000
       2.24464       9.96100     -10.25000
       2.28364       6.43000      -6.39400
       2.32364       1.49000      -1.44500
       2.36264       2.57300      -2.53300
       2.40264       3.55700      -3.52100
       2.44164       4.44100      -4.41000
       2.48164      17.22000     -23.13000
       2.52064      14.03000     -29.38000
       2.55964      11.37000     -11.23000
       2.59964      13.71000     -14.40000
       2.63864      25.67000     -25.92000
       2.67864      17.52000     -17.68000
       2.71764      16.78000     -16.72000
       2.75764      17.05000     -17.05000
       2.79664      22.48000     -22.19000
       2.83664      14.89000     -14.66000
       2.87564      23.26000     -24.25000
       2.91564      29.92000     -28.39000
       2.95464      22.65000     -23.83000
       2.99464      26.09000     -25.78000
       3.03364      25.27000     -26.10000
       3.07264      25.82000     -24.76000
       3.11264      19.63000     -19.33000
       3.15164      20.47000     -20.42000
       3.19164      19.68000     -19.61000
       3.23064      42.70000     -41.63000
       3.27064      26.27000     -26.12000
       3.30964      22.48000     -22.83000
       3.34964      20.69000     -20.60000
       3.38864      21.53000     -21.22000
       3.42864      25.12000     -25.15000
       3.46764      25.77000     -25.59000
       3.50764      24.92000     -24.94000
       3.54664      19.58000     -19.35000
       3.58564      21.78000     -21.54000
       3.62564      29.38000     -29.03000
       3.66464      28.25000     -28.37000
       3.70464      28.35000     -28.16000
       3.74364      20.47000     -20.88000
       3.78364      24.25000     -30.77000
       3.82264      38.93000     -38.31000
       3.86264      26.61000     -26.48000
       3.90164      42.76000     -34.35000
       3.94164      22.24000     -23.73000
       3.98064      42.36000     -38.88000
       4.02064      36.56000     -36.25000
       4.05964      29.04000     -29.22000
       4.09864      39.49000     -40.20000
       4.13864      42.13000     -41.89000
       4.17764      32.37000     -32.33000
       4.21764      34.56000     -38.59000
       4.25664      37.82000     -37.59000
       4.29664      32.67000     -32.70000
       4.33564      27.64000     -27.53000
       4.37564      26.58000     -26.79000
       4.41464      27.23000     -27.10000
       4.45464      29.06000     -29.00000
       4.49364      30.15000     -29.99000
       4.53364      32.01000     -32.24000
       4.57264      28.59000     -28.74000
       4.61164      26.52000     -26.45000
       4.65164      27.18000     -27.21000
       4.69064      28.68000     -28.43000
       4.73064      31.55000     -31.58000
       4.76964      32.70000     -32.82000
       4.80964      31.21000     -30.88000
       4.84864      28.89000     -29.14000
       4.88864      37.22000     -38.30000
       4.92764      29.17000     -29.14000
       4.96764      30.72000     -30.31000
       5.00664      37.50000     -37.23000
       5.04664      32.57000     -32.24000
       5.08564      33.99000     -33.60000
       5.12464      36.70000     -36.09000
       5.16464      38.19000     -38.32000
       5.20364      35.96000     -38.25000
       5.24364      29.28000     -29.92000
       5.28264      27.73000     -27.54000
       5.32264      25.96000     -26.38000
       5.36164      22.49000     -22.18000
       5.40164      19.46000     -18.79000
       5.44064      21.74000     -20.20000
       5.48064      18.51000     -17.90000
       5.51964      19.00000     -17.56000
       5.55964      20.95000     -22.17000
       5.59864      22.08000     -25.54000
       5.63764      20.39000     -19.31000
       5.67764      18.45000     -18.26000
       5.71664      17.07000     -15.42000
       5.75664      15.32000     -16.73000
       5.79564      15.61000     -13.10000
       5.83564      12.07000      -8.82600
       5.87464      14.58000     -12.48000
       5.91464       7.57900     -10.82000
       5.95364       3.31800      -3.96900
       5.99364       0.00000      -1.41500
       6.03264       0.00000       0.00000
       6.07264       0.00000       0.00000
       6.11164       0.00000       0.00000
       6.15064       0.00000       0.00000
       6.19064       0.00000       0.00000
       6.22964       0.00000       0.00000
       6.26964       0.00000       0.00000
       6.30864       0.00000       0.00000
       6.34864       0.00000       0.00000
       6.38764       0.00000       0.00000
       6.42764       0.00000       0.00000
       6.46664       0.00000       0.00000
       6.50664       0.00000       0.00000
       6.54564       0.00000       0.00000
       6.58564       0.00000       0.00000
       6.62464       0.00000       0.00000
       6.66364       0.00000       0.00000
       6.70364       0.00000       0.00000
       6.74264       0.00000       0.00000
       6.78264       0.00000       0.00000
       6.82164       0.00000       0.00000
       6.86164       0.00000       0.00000
       6.90064       0.00000       0.00000
       6.94064       0.00000       0.00000
       6.97964       0.00000       0.00000
       7.01964       0.00000       0.00000
       7.05864       0.00000       0.00000
       7.09864       0.00000       0.00000
       7.13764       0.00000       0.00000
       7.17764       0.00000       0.00000
       7.21664       0.00000       0.00000
       7.25564       0.00000       0.00000
       7.29564       0.00000       0.00000
       7.33464       0.00000       0.00000
       7.37464       0.00000       0.00000
       7.41364       0.00000       0.00000
       7.45364       0.00000       0.00000
       7.49264       0.00000       0.00000
       7.53264       0.00000       0.00000
       7.57164       0.00000       0.00000
       7.61164       0.00000       0.00000
       7.65064       0.00000       0.00000
       7.69064       0.00000       0.00000
       7.72964       0.00000       0.00000
       7.76864       0.00000       0.00000
       7.80864       0.00000       0.00000
       7.84764       0.00000       0.00000
       7.88764       0.00000       0.00000
       7.92664       0.00000       0.00000
       7.96664       0.00000       0.00000
       8.00564       0.00000       0.00000
       8.04564       0.00000       0.00000
       8.08464       0.00000       0.00000
       8.12464       0.00000       0.00000
       8.16364       0.00000       0.00000
       8.20364       0.00000       0.00000
       8.24264       0.00000       0.00000
       8.28164       0.00000       0.00000
       8.32164       0.00000       0.00000
       8.36064       0.00000       0.00000
       8.40064       0.00000       0.00000
       8.43964       0.00000       0.00000
       8.47964       0.00000       0.00000
       8.51864       0.00000       0.00000
       8.55864       0.00000       0.00000
       8.59764       0.00000       0.00000
       8.63764       0.00000       0.00000
       8.67664       0.00000       0.00000
       8.71664       0.00000       0.00000
