      #Energy        TDOS-UP        TDOS-DOWN
     -18.08226       0.00000       0.00000
     -18.04326       0.00000       0.00000
     -18.00426       0.00000       0.00000
     -17.96526       0.00000       0.00000
     -17.92626       0.00000       0.00000
     -17.88726       0.00000       0.00000
     -17.84726       0.00000       0.00000
     -17.80826       0.00000       0.00000
     -17.76926       0.00000       0.00000
     -17.73026       0.00000       0.00000
     -17.69126       0.00000       0.00000
     -17.65126       0.00000       0.00000
     -17.61226       0.00000       0.00000
     -17.57326       0.00000       0.00000
     -17.53426       0.00000       0.00000
     -17.49526       0.00000       0.00000
     -17.45626       0.00000       0.00000
     -17.41626       0.00000       0.00000
     -17.37726       0.00000       0.00000
     -17.33826       0.00000       0.00000
     -17.29926       0.00000       0.00000
     -17.26026       0.00000       0.00000
     -17.22026       0.00000       0.00000
     -17.18126       0.00000       0.00000
     -17.14226       0.00000       0.00000
     -17.10326       0.00000       0.00000
     -17.06426       0.00000       0.00000
     -17.02426       0.00000       0.00000
     -16.98526       0.00000       0.00000
     -16.94626       0.00000       0.00000
     -16.90726       0.00000       0.00000
     -16.86826       0.00000       0.00000
     -16.82926       0.00000       0.00000
     -16.78926       0.00000       0.00000
     -16.75026       0.00000       0.00000
     -16.71126       0.00000       0.00000
     -16.67226       0.00000       0.00000
     -16.63326       0.00000       0.00000
     -16.59326       0.00000       0.00000
     -16.55426       0.00000       0.00000
     -16.51526       0.00000       0.00000
     -16.47626       0.00000       0.00000
     -16.43726       0.00000       0.00000
     -16.39826       0.00000       0.00000
     -16.35826       0.00000       0.00000
     -16.31926       0.00000       0.00000
     -16.28026       0.00000       0.00000
     -16.24126       0.00000       0.00000
     -16.20226       0.00000       0.00000
     -16.16226       0.00000       0.00000
     -16.12326       0.00000       0.00000
     -16.08426       0.00000       0.00000
     -16.04526       0.00000       0.00000
     -16.00626       0.00000       0.00000
     -15.96726       0.00000       0.00000
     -15.92726       0.00000       0.00000
     -15.88826       0.00000       0.00000
     -15.84926       0.00000       0.00000
     -15.81026       0.00000       0.00000
     -15.77126       0.00000       0.00000
     -15.73126       0.00000       0.00000
     -15.69226       0.00000       0.00000
     -15.65326       0.00000       0.00000
     -15.61426       0.00000       0.00000
     -15.57526       0.00000       0.00000
     -15.53626       0.00000       0.00000
     -15.49626       0.00000       0.00000
     -15.45726       0.00000       0.00000
     -15.41826       0.00000       0.00000
     -15.37926       0.00000       0.00000
     -15.34026       0.00000       0.00000
     -15.30026       0.00000       0.00000
     -15.26126       0.00000       0.00000
     -15.22226       0.00000       0.00000
     -15.18326       0.00000       0.00000
     -15.14426       0.00000       0.00000
     -15.10526       0.00000       0.00000
     -15.06526       0.00000       0.00000
     -15.02626       0.00000       0.00000
     -14.98726       0.00000       0.00000
     -14.94826       0.00000       0.00000
     -14.90926       0.00000       0.00000
     -14.86926       0.00000       0.00000
     -14.83026       0.00000       0.00000
     -14.79126       0.00000       0.00000
     -14.75226       0.00000       0.00000
     -14.71326       0.00000       0.00000
     -14.67426       0.00000       0.00000
     -14.63426       0.00000       0.00000
     -14.59526       0.00000       0.00000
     -14.55626       0.00000       0.00000
     -14.51726       0.00000       0.00000
     -14.47826       0.00000       0.00000
     -14.43826       0.00000       0.00000
     -14.39926       0.00000       0.00000
     -14.36026       0.00000       0.00000
     -14.32126       0.00000       0.00000
     -14.28226       0.00000       0.00000
     -14.24326       0.00000       0.00000
     -14.20326       0.00000       0.00000
     -14.16426       0.00000       0.00000
     -14.12526       0.00000       0.00000
     -14.08626       0.00000       0.00000
     -14.04726       0.00000       0.00000
     -14.00726       0.00000       0.00000
     -13.96826       0.00000       0.00000
     -13.92926       0.00000       0.00000
     -13.89026       0.00000       0.00000
     -13.85126       0.00000       0.00000
     -13.81226       0.00000       0.00000
     -13.77226       0.00000       0.00000
     -13.73326       0.00000       0.00000
     -13.69426       0.00000       0.00000
     -13.65526       0.00000       0.00000
     -13.61626       0.00000       0.00000
     -13.57626       0.00000       0.00000
     -13.53726       0.00000       0.00000
     -13.49826       0.00000       0.00000
     -13.45926       0.00000       0.00000
     -13.42026       0.00000       0.00000
     -13.38126       0.00000       0.00000
     -13.34126       0.00000       0.00000
     -13.30226       0.00000       0.00000
     -13.26326       0.00000       0.00000
     -13.22426       0.00000       0.00000
     -13.18526       0.00000       0.00000
     -13.14526       0.00000       0.00000
     -13.10626       0.00000       0.00000
     -13.06726       0.00000       0.00000
     -13.02826       0.00000       0.00000
     -12.98926       0.00000       0.00000
     -12.95026       0.00000       0.00000
     -12.91026       0.00000       0.00000
     -12.87126       0.00000       0.00000
     -12.83226       0.00000       0.00000
     -12.79326       0.00000       0.00000
     -12.75426       0.00000       0.00000
     -12.71426       0.00000       0.00000
     -12.67526       0.00000       0.00000
     -12.63626       0.00000       0.00000
     -12.59726       0.00000       0.00000
     -12.55826       0.00000       0.00000
     -12.51926       0.00000       0.00000
     -12.47926       0.00000       0.00000
     -12.44026       0.00000       0.00000
     -12.40126       0.00000       0.00000
     -12.36226       0.00000       0.00000
     -12.32326       0.00000       0.00000
     -12.28326       0.00000       0.00000
     -12.24426       0.00000       0.00000
     -12.20526       0.00000       0.00000
     -12.16626       0.00000       0.00000
     -12.12726       0.00000       0.00000
     -12.08826       0.00000       0.00000
     -12.04826       0.00000       0.00000
     -12.00926       0.00000       0.00000
     -11.97026       0.00000       0.00000
     -11.93126       0.00000       0.00000
     -11.89226       0.00000       0.00000
     -11.85226       0.00000       0.00000
     -11.81326       0.00000       0.00000
     -11.77426       0.00000       0.00000
     -11.73526       0.00000       0.00000
     -11.69626       0.00000       0.00000
     -11.65726       0.00000       0.00000
     -11.61726       0.00000       0.00000
     -11.57826       0.00000       0.00000
     -11.53926       0.00000       0.00000
     -11.50026       0.00000       0.00000
     -11.46126       0.00000       0.00000
     -11.42126       0.00000       0.00000
     -11.38226       0.00000       0.00000
     -11.34326       0.00000       0.00000
     -11.30426       0.00000       0.00000
     -11.26526       0.00000       0.00000
     -11.22626       0.00000       0.00000
     -11.18626       0.00000       0.00000
     -11.14726       0.00000       0.00000
     -11.10826       0.00000       0.00000
     -11.06926       0.00000       0.00000
     -11.03026       0.00000       0.00000
     -10.99026       0.00000       0.00000
     -10.95126       0.00000       0.00000
     -10.91226       0.00000       0.00000
     -10.87326       0.00000       0.00000
     -10.83426       0.00000       0.00000
     -10.79426       0.00000       0.00000
     -10.75526       0.00000       0.00000
     -10.71626       0.00000       0.00000
     -10.67726       0.00000       0.00000
     -10.63826       0.00000       0.00000
     -10.59926       0.00000       0.00000
     -10.55926       0.00000       0.00000
     -10.52026       0.00000       0.00000
     -10.48126       0.00000       0.00000
     -10.44226       0.00000       0.00000
     -10.40326       0.00000       0.00000
     -10.36326       0.00000       0.00000
     -10.32426       0.00000       0.00000
     -10.28526       0.00000       0.00000
     -10.24626       0.00000       0.00000
     -10.20726       0.00000       0.00000
     -10.16826       0.00000       0.00000
     -10.12826       0.00000       0.00000
     -10.08926       0.00000       0.00000
     -10.05026       0.00000       0.00000
     -10.01126       0.00000       0.00000
      -9.97226       0.00000       0.00000
      -9.93226       0.00000       0.00000
      -9.89326       0.00000       0.00000
      -9.85426       0.00000       0.00000
      -9.81526       0.00000       0.00000
      -9.77626       0.00000       0.00000
      -9.73726       0.00000       0.00000
      -9.69726       0.00000       0.00000
      -9.65826       0.00000       0.00000
      -9.61926       0.00000       0.00000
      -9.58026       0.00000       0.00000
      -9.54126       0.00000       0.00000
      -9.50126       0.00000       0.00000
      -9.46226       0.00000       0.00000
      -9.42326       0.00000       0.00000
      -9.38426       0.00000       0.00000
      -9.34526       0.00000       0.00000
      -9.30626       0.00000       0.00000
      -9.26626      75.56000     -75.61000
      -9.22726      12.82000     -17.94000
      -9.18826      37.84000     -31.02000
      -9.14926      40.85000     -46.97000
      -9.11026      99.47000     -88.20000
      -9.07026       6.58800     -11.75000
      -9.03126      28.41000     -17.20000
      -8.99226      13.36000     -10.48000
      -8.95326      17.28000     -20.58000
      -8.91426       0.00000       0.00000
      -8.87526       0.00000       0.00000
      -8.83526       0.00000       0.00000
      -8.79626       0.00000       0.00000
      -8.75726       0.00000       0.00000
      -8.71826       0.00000       0.00000
      -8.67926       0.00000       0.00000
      -8.63926       0.00000       0.00000
      -8.60026       0.00000       0.00000
      -8.56126       0.00000       0.00000
      -8.52226       0.00000       0.00000
      -8.48326       0.00000       0.00000
      -8.44426       0.00000       0.00000
      -8.40426       0.00000       0.00000
      -8.36526       0.00000       0.00000
      -8.32626       0.00000       0.00000
      -8.28726       0.00000       0.00000
      -8.24826       0.00000       0.00000
      -8.20826       0.00000       0.00000
      -8.16926       0.00000       0.00000
      -8.13026       0.00000       0.00000
      -8.09126       0.00000       0.00000
      -8.05226       0.00000       0.00000
      -8.01326       0.00000       0.00000
      -7.97326       0.00000       0.00000
      -7.93426       0.00000       0.00000
      -7.89526       0.00000       0.00000
      -7.85626       0.00000       0.00000
      -7.81726       0.00000       0.00000
      -7.77726       0.00000       0.00000
      -7.73826       0.00000       0.00000
      -7.69926       0.00000       0.00000
      -7.66026       0.00000       0.00000
      -7.62126       0.00000       0.00000
      -7.58226       0.00000       0.00000
      -7.54226       0.00000       0.00000
      -7.50326       0.00000       0.00000
      -7.46426       0.00000       0.00000
      -7.42526       0.00000       0.00000
      -7.38626       0.00000       0.00000
      -7.34626       0.00000       0.00000
      -7.30726       0.00000       0.00000
      -7.26826       0.00000       0.00000
      -7.22926       0.00000       0.00000
      -7.19026       0.00000       0.00000
      -7.15126       0.00000       0.00000
      -7.11126       0.00000       0.00000
      -7.07226       0.00000       0.00000
      -7.03326       0.00000       0.00000
      -6.99426       0.00000       0.00000
      -6.95526       0.00000       0.00000
      -6.91526       0.00000       0.00000
      -6.87626      69.50000     -68.86000
      -6.83726     177.90000    -177.50000
      -6.79826      43.09000     -41.49000
      -6.75926       0.00000       0.00000
      -6.72026       0.00000       0.00000
      -6.68026       0.00000       0.00000
      -6.64126     228.60000    -192.50000
      -6.60226       0.00000       0.00000
      -6.56326       0.00000       0.00000
      -6.52426       0.00000       0.00000
      -6.48426       0.00000       0.00000
      -6.44526       0.00000       0.00000
      -6.40626       0.00000       0.00000
      -6.36726       0.00000       0.00000
      -6.32826       0.00000       0.00000
      -6.28926       0.00000       0.00000
      -6.24926       0.00000       0.00000
      -6.21026       0.00000       0.00000
      -6.17126       0.00000       0.00000
      -6.13226       0.00000       0.00000
      -6.09326       0.00000       0.00000
      -6.05326       0.00000       0.00000
      -6.01426       0.00000       0.00000
      -5.97526       0.00000       0.00000
      -5.93626       0.00000       0.00000
      -5.89726       0.00000       0.00000
      -5.85826       0.00000       0.00000
      -5.81826       0.00000       0.00000
      -5.77926       0.00000       0.00000
      -5.74026       0.00000       0.00000
      -5.70126       0.00000       0.00000
      -5.66226       0.00000       0.00000
      -5.62226       0.00000       0.00000
      -5.58326       0.00000       0.00000
      -5.54426       0.00000       0.00000
      -5.50526       0.00000       0.00000
      -5.46626       0.00000       0.00000
      -5.42726       0.00000       0.00000
      -5.38726       0.00000       0.00000
      -5.34826       0.00000       0.00000
      -5.30926       0.00000       0.00000
      -5.27026       0.00000       0.00000
      -5.23126       0.00000       0.00000
      -5.19126       0.00000       0.00000
      -5.15226       0.00000       0.00000
      -5.11326       0.00000       0.00000
      -5.07426       0.00000       0.00000
      -5.03526       0.00000       0.00000
      -4.99526       0.00000       0.00000
      -4.95626       0.00000       0.00000
      -4.91726       0.00000       0.00000
      -4.87826       0.00000       0.00000
      -4.83926       0.00000       0.00000
      -4.80026       0.00000       0.00000
      -4.76026       0.00000       0.00000
      -4.72126       0.00000       0.00000
      -4.68226       0.00000       0.00000
      -4.64326       0.00000       0.00000
      -4.60426       0.00000       0.00000
      -4.56426       0.00000       0.00000
      -4.52526       0.00000       0.00000
      -4.48626       0.00000       0.00000
      -4.44726       0.00000       0.00000
      -4.40826       0.00000       0.00000
      -4.36926       0.00000       0.00000
      -4.32926       0.00000       0.00000
      -4.29026       0.00000       0.00000
      -4.25126       0.00000       0.00000
      -4.21226       0.00000       0.00000
      -4.17326       0.00000       0.00000
      -4.13326       0.00000       0.00000
      -4.09426       0.00000       0.00000
      -4.05526       0.00000       0.00000
      -4.01626      30.16000     -28.96000
      -3.97726      63.21000     -63.38000
      -3.93826      42.72000     -42.80000
      -3.89826       0.00000       0.00000
      -3.85926      61.58000     -61.48000
      -3.82026       0.00000       0.00000
      -3.78126      97.83000     -95.74000
      -3.74226      28.68000     -28.58000
      -3.70226      14.21000     -14.53000
      -3.66326      11.02000     -11.56000
      -3.62426      28.52000     -28.45000
      -3.58526      56.04000     -49.29000
      -3.54626      40.83000     -41.61000
      -3.50726      25.75000     -26.35000
      -3.46726      30.99000     -28.81000
      -3.42826      24.39000     -24.63000
      -3.38926       0.00000       0.00000
      -3.35026       0.00000       0.00000
      -3.31126      21.17000     -19.50000
      -3.27126      32.12000     -32.10000
      -3.23226       0.00000       0.00000
      -3.19326       0.00000       0.00000
      -3.15426       0.00000       0.00000
      -3.11526       0.00000       0.00000
      -3.07626       0.00000       0.00000
      -3.03626       0.00000       0.00000
      -2.99726       0.00000       0.00000
      -2.95826       0.00000       0.00000
      -2.91926       0.00000       0.00000
      -2.88026       0.00000       0.00000
      -2.84026       0.00000       0.00000
      -2.80126       0.00000       0.00000
      -2.76226       0.00000       0.00000
      -2.72326       0.00000       0.00000
      -2.68426       0.00000       0.00000
      -2.64526       0.00000       0.00000
      -2.60526       0.00000       0.00000
      -2.56626       0.00000       0.00000
      -2.52726       0.00000       0.00000
      -2.48826       0.00000       0.00000
      -2.44926       0.00000       0.00000
      -2.40926       0.00000       0.00000
      -2.37026       0.00000       0.00000
      -2.33126      30.70000     -32.27000
      -2.29226       4.74500      -2.44300
      -2.25326       7.51100      -6.93200
      -2.21426       0.00000       0.00000
      -2.17426       0.00000       0.00000
      -2.13526      53.18000     -53.11000
      -2.09626     109.00000    -109.40000
      -2.05726      53.11000     -53.13000
      -2.01826      72.48000     -72.65000
      -1.97826      21.98000     -22.40000
      -1.93926       0.00000       0.00000
      -1.90026      11.84000     -11.63000
      -1.86126      25.78000     -25.49000
      -1.82226       9.35700      -8.47800
      -1.78326       0.00000       0.00000
      -1.74326      29.77000     -32.92000
      -1.70426      30.43000     -29.31000
      -1.66526       0.00000       0.00000
      -1.62626      48.15000     -48.18000
      -1.58726      57.15000     -57.07000
      -1.54726       6.23400      -4.77400
      -1.50826      33.79000     -33.82000
      -1.46926       0.00000       0.00000
      -1.43026      50.25000     -50.32000
      -1.39126       0.00000       0.00000
      -1.35226       0.00000       0.00000
      -1.31226      80.43000     -76.74000
      -1.27326      44.84000     -44.94000
      -1.23426      36.15000     -35.66000
      -1.19526      37.73000     -37.16000
      -1.15626      39.91000     -40.13000
      -1.11626      79.40000     -79.34000
      -1.07726       0.00000       0.00000
      -1.03826      46.40000     -46.51000
      -0.99926      38.55000     -38.56000
      -0.96026      44.68000     -44.48000
      -0.92126      53.50000     -53.70000
      -0.88126       0.00000       0.00000
      -0.84226      49.88000     -49.86000
      -0.80326      40.88000     -40.74000
      -0.76426       0.00000       0.00000
      -0.72526      76.90000     -76.02000
      -0.68526       0.00000       0.00000
      -0.64626       0.00000       0.00000
      -0.60726      11.44000     -11.68000
      -0.56826       0.00000       0.00000
      -0.52926      18.63000     -10.57000
      -0.49026       0.00000       0.00000
      -0.45026      21.63000     -22.11000
      -0.41126      52.17000     -46.30000
      -0.37226      10.97000      -8.77900
      -0.33326      28.33000     -28.84000
      -0.29426      23.09000     -22.86000
      -0.25426       0.00000       0.00000
      -0.21526     131.20000    -132.20000
      -0.17626       0.00000       0.00000
      -0.13726       0.00000       0.00000
      -0.09826       0.00000       0.00000
      -0.05926      51.91000     -55.67000
      -0.01926      73.40000     -73.37000
       0.01974       0.00000       0.00000
       0.05874       0.00000       0.00000
       0.09774       0.00000       0.00000
       0.13674       0.00000       0.00000
       0.17674       0.00000       0.00000
       0.21574       0.00000       0.00000
       0.25474       0.00000       0.00000
       0.29374       0.00000       0.00000
       0.33274       0.00000       0.00000
       0.37174       0.00000       0.00000
       0.41174       0.00000       0.00000
       0.45074       0.00000       0.00000
       0.48974       0.00000       0.00000
       0.52874       0.00000       0.00000
       0.56774       0.00000       0.00000
       0.60774       0.00000       0.00000
       0.64674       0.00000       0.00000
       0.68574       0.00000       0.00000
       0.72474       0.00000       0.00000
       0.76374       0.00000       0.00000
       0.80274       0.00000       0.00000
       0.84274       0.00000       0.00000
       0.88174       0.00000       0.00000
       0.92074       0.00000       0.00000
       0.95974       0.00000       0.00000
       0.99874       0.00000       0.00000
       1.03874       0.00000       0.00000
       1.07774       0.00000       0.00000
       1.11674       0.00000       0.00000
       1.15574      34.86000     -35.68000
       1.19474      44.38000     -44.45000
       1.23474       0.00000       0.00000
       1.27374       0.00000       0.00000
       1.31274       0.00000       0.00000
       1.35174       0.00000       0.00000
       1.39074     124.30000    -122.50000
       1.42974       0.00000       0.00000
       1.46974      11.32000     -14.84000
       1.50874       0.00000       0.00000
       1.54774       0.00000       0.00000
       1.58674       0.00000       0.00000
       1.62574       0.00000       0.00000
       1.66574       0.00000       0.00000
       1.70474       0.00000       0.00000
       1.74374       0.00000       0.00000
       1.78274       0.00000       0.00000
       1.82174       0.00000       0.00000
       1.86074       0.00000       0.00000
       1.90074       0.00000       0.00000
       1.93974      33.19000     -35.88000
       1.97874       0.00000       0.00000
       2.01774       0.00000       0.00000
       2.05674      44.05000     -41.16000
       2.09674       0.00000       0.00000
       2.13574       0.00000       0.00000
       2.17474       0.00000       0.00000
       2.21374       0.00000       0.00000
       2.25274       0.00000       0.00000
       2.29174      14.90000     -16.04000
       2.33174      44.50000     -46.16000
       2.37074       0.00000       0.00000
       2.40974       0.00000       0.00000
       2.44874       0.00000       0.00000
       2.48774      37.07000     -36.23000
       2.52774      28.88000     -27.08000
       2.56674      16.38000     -15.51000
       2.60574      20.28000     -20.34000
       2.64474      53.32000     -51.80000
       2.68374      15.52000     -14.72000
       2.72274       0.00000       0.00000
       2.76274      45.39000     -45.40000
       2.80174      46.32000     -46.54000
       2.84074       0.00000       0.00000
       2.87974       0.00000       0.00000
       2.91874      34.85000     -17.27000
       2.95874      27.55000     -26.38000
       2.99774      14.73000     -12.82000
       3.03674       0.00000       0.00000
       3.07574       0.00000       0.00000
       3.11474      18.27000     -19.75000
       3.15374      35.54000     -35.68000
       3.19374      26.36000     -26.35000
       3.23274      23.43000     -22.60000
       3.27174      18.00000     -17.55000
       3.31074       0.00000       0.00000
       3.34974       0.00000       0.00000
       3.38974       0.00000       0.00000
       3.42874       0.00000       0.00000
       3.46774       0.00000       0.00000
       3.50674       0.00000       0.00000
       3.54574       0.00000       0.00000
       3.58474       0.00000       0.00000
       3.62474       0.00000       0.00000
       3.66374       0.00000       0.00000
       3.70274       0.00000       0.00000
       3.74174      30.98000     -30.86000
       3.78074      15.85000     -12.22000
       3.82074      35.20000     -27.05000
       3.85974      13.68000       0.00000
       3.89874      35.86000     -36.52000
       3.93774      25.96000     -25.08000
       3.97674       0.00000       0.00000
       4.01574       0.00000       0.00000
       4.05574      34.95000     -31.66000
       4.09474      43.92000     -43.91000
       4.13374      39.10000     -38.92000
       4.17274      43.38000     -42.19000
       4.21174      21.11000      -4.64200
       4.25174      35.26000     -36.56000
       4.29074      25.76000     -25.08000
       4.32974      24.34000     -23.56000
       4.36874      20.88000     -20.64000
       4.40774       0.00000       0.00000
       4.44674       0.00000       0.00000
       4.48674      45.52000     -41.72000
       4.52574      47.43000     -44.95000
       4.56474      42.59000     -42.49000
       4.60374      54.34000     -61.26000
       4.64274      28.82000     -48.13000
       4.68274       0.00000       0.00000
       4.72174      24.50000     -24.96000
       4.76074      18.37000     -10.74000
       4.79974      48.19000     -44.98000
       4.83874       0.00000       0.00000
       4.87774      16.20000     -14.95000
       4.91774      33.92000     -35.71000
       4.95674       0.00000       0.00000
       4.99574       0.00000       0.00000
       5.03474      79.50000     -50.00000
       5.07374      46.45000       0.00000
       5.11374      36.92000     -28.72000
       5.15274      35.63000     -34.90000
       5.19174       0.00000     -16.84000
       5.23074       5.16100      -1.35800
       5.26974      36.55000     -40.39000
       5.30874      52.71000     -19.07000
       5.34874      10.70000       0.00000
       5.38774      13.71000       0.00000
       5.42674       0.00000     -59.11000
       5.46574      46.38000     -84.47000
       5.50474      24.65000     -60.72000
       5.54474      10.93000     -42.75000
       5.58374      27.31000       0.00000
       5.62274      21.24000     -18.17000
       5.66174      46.62000     -63.67000
       5.70074       0.00000       0.00000
       5.73974      24.53000     -63.54000
       5.77974      13.63000     -28.07000
       5.81874      13.63000       0.00000
       5.85774      13.41000     -10.46000
       5.89674       6.03400     -29.09000
       5.93574       0.00000       0.00000
       5.97574       0.00000       0.00000
       6.01474       0.00000       0.00000
       6.05374       0.00000       0.00000
       6.09274       0.00000       0.00000
       6.13174       0.00000       0.00000
       6.17074       0.00000       0.00000
       6.21074       0.00000       0.00000
       6.24974       0.00000       0.00000
       6.28874       0.00000       0.00000
       6.32774       0.00000       0.00000
       6.36674       0.00000       0.00000
       6.40674       0.00000       0.00000
       6.44574       0.00000       0.00000
       6.48474       0.00000       0.00000
       6.52374       0.00000       0.00000
       6.56274       0.00000       0.00000
       6.60174       0.00000       0.00000
       6.64174       0.00000       0.00000
       6.68074       0.00000       0.00000
       6.71974       0.00000       0.00000
       6.75874       0.00000       0.00000
       6.79774       0.00000       0.00000
       6.83774       0.00000       0.00000
       6.87674       0.00000       0.00000
       6.91574       0.00000       0.00000
       6.95474       0.00000       0.00000
       6.99374       0.00000       0.00000
       7.03274       0.00000       0.00000
       7.07274       0.00000       0.00000
       7.11174       0.00000       0.00000
       7.15074       0.00000       0.00000
       7.18974       0.00000       0.00000
       7.22874       0.00000       0.00000
       7.26874       0.00000       0.00000
       7.30774       0.00000       0.00000
       7.34674       0.00000       0.00000
       7.38574       0.00000       0.00000
       7.42474       0.00000       0.00000
       7.46474       0.00000       0.00000
       7.50374       0.00000       0.00000
       7.54274       0.00000       0.00000
       7.58174       0.00000       0.00000
       7.62074       0.00000       0.00000
       7.65974       0.00000       0.00000
       7.69974       0.00000       0.00000
       7.73874       0.00000       0.00000
       7.77774       0.00000       0.00000
       7.81674       0.00000       0.00000
       7.85574       0.00000       0.00000
       7.89574       0.00000       0.00000
       7.93474       0.00000       0.00000
       7.97374       0.00000       0.00000
       8.01274       0.00000       0.00000
       8.05174       0.00000       0.00000
       8.09074       0.00000       0.00000
       8.13074       0.00000       0.00000
       8.16974       0.00000       0.00000
       8.20874       0.00000       0.00000
       8.24774       0.00000       0.00000
       8.28674       0.00000       0.00000
       8.32674       0.00000       0.00000
       8.36574       0.00000       0.00000
       8.40474       0.00000       0.00000
       8.44374       0.00000       0.00000
       8.48274       0.00000       0.00000
       8.52174       0.00000       0.00000
       8.56174       0.00000       0.00000
       8.60074       0.00000       0.00000
